"","x"
"1260",11.0542487709077
"1261",11.1850683008084
"1262",12.0146708351175
"1263",11.9123692691278
"1264",11.0493478589734
"1265",11.03843505945
"1266",11.6163199184138
"1267",11.2651029068841
"1268",11.1306347354345
"1269",11.5231825364432
"1270",11.2324029517598
"1271",11.6558283199129
"1272",11.1349675330679
"1273",11.0675417361877
"1274",11.4083121396953
"1275",11.1641662701451
"1276",11.1377756946491
"1277",11.1794792336886
"1278",11.0313260289249
"1279",11.1145370223292
"1280",11.0264385981103
"1281",11.3411402801305
"1282",11.0955033992637
"1283",11.115670793611
"1284",11.0703261638832
"1285",11.5682123272054
"1286",11.1717483729976
"1287",11.0834097387716
"1288",11.0177399554303
"1289",11.3226520916228
"1290",11.0405526187706
"1291",11.1821869579918
"1292",11.261677522867
"1293",11.0628315812772
"1294",11.2378731380447
"1295",11.0256444547459
"1296",11.0532241741523
"1297",11.8497435994549
"1298",11.0297424275874
"1299",11.2114205864212
"1300",11.2633496416874
"1301",11.1255680892979
"1302",11.1789679665666
"1303",11.8844170394545
"1304",11.5439725455419
"1305",11.1425847678563
"1306",11.5705272491341
"1307",11.532731347608
"1308",11.3664774861211
"1309",11.0207423271688
"1310",11.141992183244
"1311",11.0443332872988
"1312",11.0186735233273
"1313",11.0470012718461
"1314",11.0178243822461
"1315",12.3208392817878
"1316",11.0706385259002
"1317",11.0361644797736
"1318",12.0209086634496
"1319",11.6334512287594
"1320",11.8957558068255
"1321",11.038166738685
"1322",11.1682116482958
"1323",11.5067577182196
"1324",11.3255661983007
"1325",11.5961783142686
"1326",11.1098696372596
"1327",11.7071283618756
"1328",11.1004984800703
"1329",11.2268165668615
"1330",11.0187251304412
"1331",11.3553520093866
"1332",11.0183978490615
"1333",11.0591615519798
"1334",11.3626198452284
"1335",12.3470810637356
"1336",11.8875150722205
"1337",11.8243155895936
"1338",11.0176836505758
"1339",11.071593733874
"1340",11.1717836656574
"1341",11.0329101754417
"1342",11.0777763524561
"1343",12.0306620515506
"1344",11.0376177980801
"1345",11.4240947906533
"1346",11.0636277901434
"1347",11.3613139792767
"1348",11.5791787884752
"1349",11.953407932746
"1350",11.4631444936208
"1351",11.068553171557
"1352",11.6034985567061
"1353",11.0690740024775
"1354",11.1068423431378
"1355",12.1226207186377
"1356",11.0228151491942
"1357",11.0176927891821
"1358",11.5839184248802
"1359",12.2697586413761
"1360",12.0486268420443
"1361",11.1392686468861
"1362",11.0201015521588
"1363",11.0292678745977
"1364",11.4018001536339
"1365",11.048373923407
"1366",11.285801761473
"1367",11.030868740246
"1368",11.0177157352262
"1369",11.018279409411
"1370",11.0999726829838
"1371",11.1807891380121
"1372",11.2493993485482
"1373",11.1318223173351
"1374",11.4119255253954
"1375",11.2251012858726
"1376",11.7027013733676
"1377",11.7467746562191
"1378",12.2013232575058
"1379",11.9015401935603
"1380",11.0244447652747
"1381",11.0220946436336
"1382",11.0400362203186
"1383",11.9673548411291
"1384",11.4031167150405
"1385",11.176228602523
"1386",11.0184253982621
"1387",11.121100673688
"1388",11.0423772930066
"1389",11.9369781235945
"1390",11.133711611063
"1391",11.0397731119059
"1392",12.3624765265516
"1393",12.2223670713432
"1394",11.5329222202549
"1395",11.8119492778617
"1396",11.0181927910657
"1397",11.1701999068763
"1398",11.2331309291855
"1399",11.0209348487046
"1400",11.5935561549697
"1401",11.5230203065253
"1402",11.0495384517022
"1403",11.6317984151964
"1404",11.398692839351
"1405",11.0510175193524
"1406",11.9323059304691
"1407",11.9634515150034
"1408",11.3052705462538
"1409",11.018766469213
"1410",11.3028651777481
"1411",12.2636853518463
"1412",12.2968166174327
"1413",11.1123461176632
"1414",11.9293772586768
"1415",11.0245335120699
"1416",11.4856988317575
"1417",11.1729299777004
"1418",11.0176701924126
"1419",11.1977774991153
"1420",11.0187055241003
"1421",11.2912460913927
"1422",11.2008841532136
"1423",11.4603139494071
"1424",11.1661447183982
"1425",11.5312975013718
"1426",11.4113415318639
"1427",11.8327389014151
"1428",11.1339822996898
"1429",11.1501423010533
"1430",11.0492827228343
"1431",11.5208471550901
"1432",11.6294173731164
"1433",11.0452724017633
"1434",11.6610491250602
"1435",11.4111155784883
"1436",11.0395973721116
"1437",11.4209072597976
"1438",11.1098310345739
"1439",11.1570585573609
"1440",11.7445626132638
"1441",12.3094028994877
"1442",11.1845355034907
"1443",12.3252770738505
"1444",12.1370050854331
"1445",11.1721225807993
"1446",11.1524467137415
"1447",11.5362930175704
"1448",11.6172543484265
"1449",11.119514712578
"1450",11.0197544181925
"1451",11.2822343545286
"1452",11.3356300959191
"1453",11.2034549622428
"1454",11.0686610551167
"1455",11.1635956866546
"1456",11.1847891779841
"1457",11.0354385092299
"1458",11.8206592790136
"1459",12.0947642944444
"1460",11.0215637046385
"1461",11.3677058682975
"1462",11.0825715463598
"1463",11.3239854258045
"1464",11.0340226205499
"1465",12.1769965338214
"1466",11.3251854713461
"1467",11.1359039568032
"1468",11.0184750515717
"1469",11.0985230904782
"1470",11.0206373215687
"1471",11.1962539048839
"1472",11.0343000148704
"1473",11.1368479679019
"1474",11.1887613694763
"1475",11.0990630057913
"1476",11.1150598833222
"1477",11.5133632464849
"1478",11.1726617675388
"1479",11.5154764553122
"1480",11.2891511214386
"1481",11.3798236298276
"1482",11.0943715813128
"1483",11.7724498209093
"1484",11.4568788531075
"1485",12.2814639686542
"1486",12.0227444098398
"1487",11.143714869639
"1488",11.2523714071984
"1489",11.0595688750654
"1490",11.8506390900506
"1491",11.719094696596
"1492",11.0317524522508
"1493",11.6659500016854
"1494",12.0789991950466
"1495",11.1616271708513
"1496",12.1580852820882
"1497",11.0883577832315
"1498",11.062832991717
"1499",11.045753940577
"1500",11.0178058354653
"1501",11.5112539169336
"1502",12.1665623724817
"1503",11.616335610264
"1504",11.0191213087281
"1505",11.0243129268326
"1506",11.0768943971545
"1507",11.8408709530716
"1508",11.6384695107692
"1509",11.0179516208353
"1510",11.8912356656001
"1511",11.0502714620354
"1512",11.2206556724635
"1513",11.3014938288772
"1514",11.4150454540338
"1515",11.088758016315
"1516",11.8845309942264
"1517",11.5738600264043
"1518",11.2944763997937
"1519",11.5032851450789
"1520",11.5575605833129
"1521",12.1538616197989
"1522",11.7773515627461
"1523",11.8285046912294
"1524",11.0662474180477
"1525",11.2112480461426
"1526",11.0293862514886
"1527",12.137421572344
"1528",11.1743774091751
"1529",11.039402983783
"1530",11.0643921078389
"1531",11.1167304533425
"1532",11.4101248896857
"1533",11.0255278075139
"1534",11.1880464442563
"1535",11.0298025954069
"1536",11.39526204721
"1537",11.5411610125272
"1538",11.745532139355
"1539",11.9387850263718
"1540",11.7116051799971
"1541",11.1184951688875
"1542",11.8384237594357
"1543",11.0181175020624
"1544",11.1018673074291
"1545",11.1920827513229
"1546",11.9415284133916
"1547",11.1576666707913
"1548",11.6016173441646
"1549",11.1593018484187
"1550",12.0570181333676
"1551",11.3625546833904
"1552",11.1836636315338
"1553",11.6377556434826
"1554",11.1328846271735
"1555",11.0313897926489
"1556",11.680820921891
"1557",11.1265506499888
"1558",11.3192001246607
"1559",11.0448315144559
"1560",11.0200764132511
"1561",11.2037582899865
"1562",11.8476017757479
"1563",11.0330566175945
"1564",11.7016716636434
"1565",11.4004124209317
"1566",12.3312612620156
"1567",11.1829837340293
"1568",11.4088839476332
"1569",11.5336782079342
"1570",11.0335926751814
"1571",12.0903990078945
"1572",11.7964063643935
"1573",11.9807356005602
"1574",11.7886774730709
"1575",11.4980095055397
"1576",11.0691824954322
"1577",11.0533562515835
"1578",11.1129591134973
"1579",11.6769481369361
"1580",12.058628201468
"1581",11.088376622442
"1582",11.759384308231
"1583",11.3816745194976
"1584",11.4135758284816
"1585",11.5539860097424
"1586",12.2128236433323
"1587",11.0440529713938
"1588",11.9341524896545
"1589",11.4117730470123
"1590",11.0912124254627
"1591",11.0278525950368
"1592",11.0456525974208
"1593",11.2247566808775
"1594",12.2614535282224
"1595",11.9143212376955
"1596",11.0188313476544
"1597",11.1201522442521
"1598",11.0403857150873
"1599",11.3517405634548
"1600",11.5723104092323
"1601",11.3870857513746
"1602",11.024088750463
"1603",11.2229698173664
"1604",11.026678760466
"1605",11.3651836839895
"1606",11.0342253835274
"1607",11.1775541875089
"1608",11.1189366354495
"1609",11.1089401872594
"1610",11.4400471139334
"1611",11.7243862494991
"1612",11.1764648993007
"1613",11.0352089651912
"1614",11.8547149018194
"1615",11.8437041986178
"1616",11.2457531958972
"1617",11.5335987299351
"1618",11.1284119792834
"1619",12.2922924021088
"1620",11.5605949882862
"1621",11.2433243295503
"1622",11.0372140840848
"1623",12.2081642274771
"1624",11.0255075982346
"1625",11.2063444129776
"1626",11.5528324511828
"1627",11.3751819647893
"1628",11.0252386498106
"1629",11.0180818588443
"1630",11.0382452755086
"1631",11.1272266801868
"1632",11.1330557911061
"1633",11.3032841874913
"1634",11.0283856313612
"1635",11.5028060081286
"1636",11.1669816918086
"1637",11.156344067765
"1638",11.3902393437468
"1639",11.1408962507105
"1640",11.0211691423911
"1641",11.0508871384281
"1642",11.2521091423685
"1643",12.1744490658691
"1644",11.2084251567529
"1645",11.3639048093332
"1646",11.0289692202722
"1647",11.0236547107212
"1648",11.0682015742318
"1649",11.059222866054
"1650",11.3117879591303
"1651",11.1413319951528
"1652",11.0269420334117
"1653",11.83837735947
"1654",12.3854680889497
"1655",11.223820983075
"1656",11.0450592864934
"1657",11.1448551261861
"1658",11.0369196260441
"1659",11.2190909693935
"1660",11.1731503067543
"1661",11.9747284617736
"1662",11.171204685082
"1663",11.5098314192544
"1664",11.1250253573639
"1665",11.1033091579167
"1666",11.0184309378018
"1667",11.2383501407521
"1668",11.9716683648302
"1669",11.1577980385321
"1670",11.0340330556833
"1671",12.106414304799
"1672",11.8416694649325
"1673",11.6053657459968
"1674",11.4288224206254
"1675",11.8172308735361
"1676",12.2320045516154
"1677",11.1694680777519
"1678",11.1064514435459
"1679",11.0481459146145
"1680",12.0761274372582
"1681",11.1328667991131
"1682",11.3683926858254
"1683",11.0211656341917
"1684",11.6699685708945
"1685",11.0187029704054
"1686",11.0197487500949
"1687",12.3553303540958
"1688",11.1984176023929
"1689",11.0843916086734
"1690",12.2584809724651
"1691",11.0485465939191
"1692",11.6779570236217
"1693",11.618058710261
"1694",12.03184068704
"1695",11.8035537764027
"1696",11.0949479657491
"1697",11.0396054042662
"1698",11.0860825771772
"1699",11.3790151318426
"1700",11.0466361685432
"1701",11.0246982162796
"1702",11.7625423583768
"1703",11.0292594157302
"1704",11.0957689719845
"1705",11.0642587021159
"1706",11.9373787352461
"1707",11.4972269780337
"1708",11.0532047806132
"1709",11.0195452598032
"1710",11.5016826981096
"1711",11.6331789587824
"1712",11.6467108238948
"1713",11.0892254435756
"1714",11.4598338192903
"1715",11.0185972001888
"1716",11.0775667476984
"1717",11.0179149014979
"1718",11.4038681046372
"1719",11.2630040924758
"1720",11.2316721988319
"1721",11.0715015036266
"1722",11.0178775289482
"1723",12.1286293920461
"1724",11.183806214362
"1725",11.5263142339561
"1726",11.6596122593719
"1727",11.018477222246
"1728",11.1735205896658
"1729",11.0200284971834
"1730",11.2977710188931
"1731",12.3445126732543
"1732",11.6140278447537
"1733",11.2209195853257
"1734",11.745362266255
"1735",11.7499432852878
"1736",11.1280644786802
"1737",11.0194872251951
"1738",12.0765355061846
"1739",11.8579318482808
"1740",11.0272621632721
"1741",11.7191026997692
"1742",11.033261817307
"1743",11.0310393004604
"1744",11.1812016928264
"1745",11.3778396528936
"1746",11.3039962792351
"1747",11.7066490995914
"1748",11.3361429836998
"1749",11.2697376427616
"1750",11.993280928416
"1751",11.0507061014857
"1752",12.1555381258018
"1753",11.7046839607549
"1754",11.1674482157124
"1755",11.5541004139437
"1756",11.0526681220432
"1757",11.3592993828801
"1758",11.5249425132976
"1759",11.599459939668
"1760",11.1112107239899
"1761",11.0656192052135
"1762",11.413158887916
"1763",11.27018411026
"1764",11.0219988143847
"1765",11.33818747927
"1766",12.1903416895647
"1767",11.3892626894666
"1768",11.0218215447523
"1769",11.1398807053601
"1770",11.0808686161684
"1771",12.4494846316754
"1772",11.2986333883655
"1773",11.0438397945546
"1774",11.017905044648
"1775",11.238459790335
"1776",11.763667484045
"1777",11.5441935396875
"1778",11.1574114598785
"1779",11.2752632746055
"1780",11.0391063996367
"1781",11.2480848870842
"1782",11.0362126647013
"1783",11.1711700350617
"1784",11.112656452134
"1785",11.6712373524588
"1786",12.1788389365726
"1787",11.1504941778504
"1788",11.1087376143066
"1789",11.418422359166
"1790",11.4181077496827
"1791",11.1412088067854
"1792",11.310696248114
"1793",11.3991101105915
"1794",11.017930377187
"1795",11.1421045175612
"1796",11.2391015573165
"1797",11.6628746085536
"1798",11.5398478406447
"1799",11.3015380475396
"1800",11.0859655071817
"1801",11.3064183549269
"1802",11.0185164444083
"1803",11.6992941587124
"1804",11.5108544643769
"1805",11.1891519465499
"1806",11.0428044843556
"1807",11.3329673802849
"1808",11.1358348902004
"1809",11.0871166007147
"1810",11.4426199114768
"1811",11.8081945877147
"1812",11.635630104009
"1813",11.3887947433074
"1814",11.400868038987
"1815",11.8495156610716
"1816",11.0207540426838
"1817",11.5177683316631
"1818",11.0177367286718
"1819",11.8479941938687
"1820",11.7559266103196
"1821",11.7642066089672
"1822",11.3817827266649
"1823",11.1441546000185
"1824",11.1103860552918
"1825",11.1321675896214
"1826",11.0226016681389
"1827",11.1467886350654
"1828",12.5060349034317
"1829",11.4363225181005
"1830",11.0200350372629
"1831",11.1872373572172
"1832",11.0590500533344
"1833",11.2438278510362
"1834",11.1363922167499
"1835",11.01876429063
"1836",12.0250438231231
"1837",11.7758845961458
"1838",11.5366007748426
"1839",11.5811456911456
"1840",11.5648653454006
"1841",11.0461053195879
"1842",11.0562845698841
"1843",11.213324636325
"1844",11.2300975693178
"1845",11.0631023428772
"1846",11.2216456013388
"1847",11.6906493566961
"1848",11.2203060968089
"1849",11.027119303949
"1850",11.0178894779356
"1851",11.7570279827634
"1852",11.1894357116649
"1853",11.018820133097
"1854",11.0216784016729
"1855",11.0463343610916
"1856",11.150442779216
"1857",11.0283208153382
"1858",11.0812611340923
"1859",11.7660310470588
"1860",11.0209883766408
"1861",11.1484014244473
"1862",11.0477088028269
"1863",11.0302424972117
"1864",11.3000883265529
"1865",11.0927089494025
"1866",11.0533774731968
"1867",11.0426883273428
"1868",11.9884310023043
"1869",11.037065179488
"1870",11.0374048913344
"1871",11.6511202783731
"1872",11.0176619397196
"1873",11.0201460169126
"1874",11.0422131716778
"1875",11.2258655134385
"1876",11.1247119395711
"1877",11.3189099895449
"1878",11.3519697978744
"1879",11.8298820508908
"1880",11.307841791473
"1881",11.7586067143809
"1882",11.3708470625328
"1883",11.4836034342642
"1884",11.2898726989533
"1885",11.3526496785313
"1886",11.0893491859618
"1887",11.3855728285494
"1888",11.096753161367
"1889",11.0187935555071
"1890",11.2881694345857
"1891",11.1781811696137
"1892",11.0446998542925
"1893",11.153048284719
"1894",11.0195868582556
"1895",11.0239281281824
"1896",11.267568596636
"1897",12.1213684717105
"1898",11.1400682321521
"1899",11.1961672912005
"1900",11.0236393810494
"1901",11.1890022039287
"1902",11.0206504108746
"1903",11.0729844016423
"1904",11.0919035947336
"1905",11.017749569019
"1906",11.0543536036899
"1907",11.1711524891228
"1908",11.0192155160555
"1909",11.1054027357371
"1910",11.2843006182823
"1911",11.0248432672304
"1912",11.6544707488387
"1913",12.1513016483076
"1914",11.2165861593067
"1915",11.6589571403874
"1916",11.9367327036703
"1917",11.656585136544
"1918",11.2163673343072
"1919",11.4426838729769
"1920",11.018388554875
"1921",11.2663466911132
"1922",11.1018418978345
"1923",11.0435893784677
"1924",11.0333616193714
"1925",11.1333265382352
"1926",11.0191734072972
"1927",11.1578202393385
"1928",11.1532130265352
"1929",11.0848763960051
"1930",11.335314109634
"1931",11.031573678948
"1932",11.046116853921
"1933",11.0670605630281
"1934",11.4620003615814
"1935",11.164353297171
"1936",12.0089760166906
"1937",11.0443078410128
"1938",11.7053062694714
"1939",11.3158708028272
"1940",11.9667194622206
"1941",11.2207583863533
"1942",11.0473728842613
"1943",11.0195636982073
"1944",11.3455721490241
"1945",11.0716624325756
"1946",11.4121603871344
"1947",11.0488018357615
"1948",12.1881814389394
"1949",11.5564389356118
"1950",11.0323241465644
"1951",11.1456153296215
"1952",11.6199649394816
"1953",11.5707731336805
"1954",11.4191550540853
"1955",12.1593298084426
"1956",11.7697433340895
"1957",11.0585909176458
"1958",11.0446184711191
"1959",11.0176633751023
"1960",11.0386468137151
"1961",11.5012716054363
"1962",11.3941309831432
"1963",11.0177010194098
"1964",11.3300139655298
"1965",11.2262416511269
"1966",11.4895259548088
"1967",11.4884236968084
"1968",11.9227663898168
"1969",12.3150055780027
"1970",12.1811281730049
"1971",11.7503860443363
"1972",11.1402012861928
"1973",11.017703585026
"1974",11.6336430741398
"1975",11.0182077433018
"1976",11.0220153473401
"1977",12.1554873897126
"1978",11.0440593919653
"1979",12.2025789131883
"1980",11.1771570018959
"1981",11.220234025542
"1982",11.6469917902749
"1983",11.4165588468026
"1984",11.0184500563169
"1985",11.4049513100729
"1986",11.1082987350728
"1987",11.6765913043703
"1988",11.1377291197075
"1989",11.2717272877734
"1990",11.3788156626872
"1991",11.3513213040737
"1992",11.2346294638121
"1993",11.0605784666881
"1994",11.1679559388612
"1995",11.7591398626954
"1996",11.4620484527397
"1997",11.1730000244208
"1998",11.6907140307822
"1999",11.3494813410507
"2000",11.1367668622343
"2001",11.097570897019
"2002",11.8097604923313
"2003",11.1161283311697
"2004",11.3231526994792
"2005",11.3098590050707
"2006",11.367479003186
"2007",11.3337372552425
"2008",11.0287946531433
"2009",11.084886881731
"2010",11.4851898830605
"2011",11.5398378542573
"2012",11.3542060011138
"2013",11.2343115406394
"2014",11.1732164705291
"2015",11.0263105495311
"2016",12.2792691833098
"2017",11.2937043578328
"2018",12.1981642590169
"2019",11.3314671780398
"2020",11.0949414405846
"2021",11.0994613382095
"2022",11.0227233581677
"2023",11.6138694207729
"2024",11.0759735151816
"2025",11.0377223565315
"2026",11.5882308783812
"2027",11.0482798160662
"2028",11.2192261354734
"2029",11.2421708147997
"2030",11.0185903451816
"2031",11.0243888425367
"2032",12.0774668483235
"2033",11.1969574941207
"2034",11.6318670782473
"2035",11.0180654920123
"2036",11.3041728013261
"2037",11.7189969141578
"2038",11.0554080297672
"2039",11.3689261754435
"2040",11.0667584689117
"2041",11.1901396552891
"2042",12.1673278916323
"2043",12.2100682671187
"2044",11.0476824964571
"2045",11.2076702319513
"2046",11.0387085492704
"2047",11.0179350024773
"2048",11.1176995006309
"2049",11.0206029617075
"2050",11.3018332645333
"2051",11.7088790815159
"2052",11.5766007824527
"2053",11.2429697521688
"2054",11.0325943057912
"2055",11.0182812414396
"2056",11.4052951160703
"2057",11.0240588691393
"2058",11.0263995909131
"2059",11.0646108902633
"2060",11.5011964797637
"2061",11.3993847045934
"2062",11.4867049857388
"2063",12.2164171816639
"2064",11.0897718343834
"2065",11.042982224786
"2066",11.1615559002834
"2067",11.4982570433654
"2068",11.4514272299323
"2069",11.0851333619479
"2070",11.0491205915529
"2071",11.0773598544571
"2072",11.0227898000661
"2073",11.1947227973832
"2074",11.0529370619437
"2075",12.1216664508048
"2076",11.3069258799537
"2077",11.3492148491628
"2078",11.0613660775096
"2079",11.4721097895717
"2080",11.3154410591213
"2081",11.50604093241
"2082",11.0371769411885
"2083",11.0371421626804
"2084",11.0409527535175
"2085",11.0184630371643
"2086",11.0757196345733
"2087",12.0168388968159
"2088",11.4795993877978
"2089",11.2993581916512
"2090",11.5101390534224
"2091",11.6533443836376
"2092",11.1280096823063
"2093",11.2358117687911
"2094",11.0458353531043
"2095",11.3118420713961
"2096",11.0421575218259
"2097",11.700130950446
"2098",11.1675425728247
"2099",11.0203586704629
"2100",11.0694277235377
"2101",11.0918768593788
"2102",11.0206571230989
"2103",11.0303757120711
"2104",11.1371718054369
"2105",11.055784117084
"2106",11.0291708229561
"2107",11.6324882006501
"2108",11.1878011166275
"2109",11.307419124977
"2110",11.0684719788088
"2111",11.5497427074216
"2112",11.0527317932105
"2113",11.6936049507356
"2114",11.0267710191295
"2115",11.0329620799307
"2116",11.0286157901165
"2117",11.2789462078522
"2118",11.2216917171267
"2119",11.1387905839621
"2120",11.068674635546
"2121",11.0320593604617
"2122",11.0712365555033
"2123",11.0207804139736
"2124",11.1765914520862
"2125",11.2496819449119
"2126",11.018818851075
"2127",11.7463132392554
"2128",11.0377112986788
"2129",11.7294714494845
"2130",11.2036845049194
"2131",11.9908832167025
"2132",11.1291510010706
"2133",11.0597308561509
"2134",11.0560007636413
"2135",12.0010152473358
"2136",11.0529686884729
"2137",11.814156203386
"2138",11.4062282064757
"2139",11.6021270155595
"2140",11.0566407996014
"2141",12.0096068073304
"2142",11.2799115943106
"2143",11.1675471529043
"2144",11.3921230991026
"2145",11.0558807849453
"2146",11.132803974154
"2147",11.2653558759498
"2148",11.1423548291373
"2149",11.6681776135186
"2150",11.1813632646172
"2151",11.4358326633995
"2152",11.1926443581278
"2153",11.7456968712975
"2154",11.7199822338658
"2155",11.7345669355158
"2156",11.6408267491468
"2157",11.2318879803128
"2158",11.1965529078803
"2159",11.0271130995415
"2160",11.4122867528684
"2161",11.0440963590058
"2162",11.0427839035622
"2163",11.1000119595198
"2164",11.3486374577176
"2165",12.0496980702519
"2166",11.5094338071359
"2167",11.1919432553346
"2168",11.0203141148072
"2169",11.0191090333336
"2170",11.0283433230195
"2171",11.0816257225681
"2172",11.1297703395638
"2173",11.0843032997316
"2174",11.7397860828377
"2175",11.4337995497281
"2176",11.036985287469
"2177",11.2772233743314
"2178",11.8261292393425
"2179",11.1953045127264
"2180",11.1744299173026
"2181",11.1202577824722
"2182",11.1970088334149
"2183",11.0204026663843
"2184",11.1140820282401
"2185",11.6208166901369
"2186",11.3107177764874
"2187",11.4556777286967
"2188",11.0342207085055
"2189",11.4079587743858
"2190",11.0945078042694
"2191",11.0456111639144
"2192",11.0221312261534
"2193",11.3308108998348
"2194",11.0364372616492
"2195",11.333927134627
"2196",11.3253815124927
"2197",11.7902339397304
"2198",11.021785462806
"2199",11.5546319086009
"2200",11.4796418810985
"2201",11.2268449746709
"2202",11.0630958317795
"2203",11.0176659911525
"2204",11.8265755828547
"2205",11.02046703778
"2206",11.0761667755218
"2207",11.0721292738128
"2208",11.017798172609
"2209",11.1142689797363
"2210",11.1885396310877
"2211",12.127320709365
"2212",11.0368144086437
"2213",11.2121794324385
"2214",11.103811717269
"2215",11.0532275657512
"2216",11.0400623406313
"2217",12.0156380513626
"2218",11.4201568440039
"2219",11.0533895702212
"2220",11.41292929703
"2221",11.1480402955193
"2222",11.3663754724859
"2223",11.0590299613607
"2224",11.0341223149041
"2225",11.0182725686998
"2226",11.0450425331382
"2227",11.0206579596465
"2228",11.1696448094529
"2229",11.0423632936625
"2230",12.0208738978369
"2231",11.3070923724727
"2232",11.0577101820515
"2233",11.0342768917084
"2234",11.1271994585193
"2235",11.807694153706
"2236",11.026999132491
"2237",12.2644765770722
"2238",11.3595411871838
"2239",11.0304209334673
"2240",11.4411638438068
"2241",11.138111185073
"2242",11.2517793774079
"2243",11.1172327705162
"2244",11.2680728549442
"2245",11.0574665997722
"2246",12.4591670059612
"2247",11.4371153049324
"2248",11.0261339115645
"2249",11.1388411508199
"2250",11.036660173782
"2251",11.0558105146246
"2252",11.0515925923299
"2253",11.1347183836046
"2254",11.1643194059124
"2255",11.4452548554231
"2256",11.1080367819659
"2257",11.1704134104965
"2258",11.6066015010079
"2259",11.8805379761278
"2260",11.041906310419
"2261",11.2945802458653
"2262",11.0352815367389
"2263",12.1643014432824
"2264",12.1152233000467
"2265",11.5435198713841
"2266",11.3288580281546
"2267",11.2173666512364
"2268",11.0185712265062
"2269",11.5002768780049
"2270",11.0259968933854
"2271",11.1484150905848
"2272",11.3265364723705
"2273",11.6094871325511
"2274",11.0335292816325
"2275",11.1833613040213
"2276",11.2471821571395
"2277",11.4669235355432
"2278",11.6504145608145
"2279",11.3605010480226
"2280",11.0705579030362
"2281",11.3721306198953
"2282",11.5860918059376
"2283",11.0324292100935
"2284",11.4840038105259
"2285",11.4917401012052
"2286",11.5302096586127
"2287",11.0277431872271
"2288",11.9184026489553
"2289",11.0233642473721
"2290",11.8742671409075
"2291",12.5144997568882
"2292",11.5202547968241
"2293",12.212656788201
"2294",11.3482392746027
"2295",12.092504935349
"2296",11.0371632291722
"2297",12.3723468671162
"2298",11.8275014450036
"2299",11.4680188529935
"2300",11.3975732012525
"2301",11.564681838211
"2302",11.2886206890231
"2303",11.067130437596
"2304",11.0664033365908
"2305",11.4147710451534
"2306",12.2621903218428
"2307",11.434252909594
"2308",11.520628009787
"2309",11.3315122071141
"2310",11.2570112227069
"2311",11.8996172865959
"2312",11.1281324076187
"2313",11.2339501671466
"2314",11.2553768974854
"2315",11.0181050087947
"2316",11.1870685661513
"2317",11.2442037361163
"2318",11.0500359848882
"2319",11.5079296193619
"2320",11.3663008244822
"2321",12.0219714687382
"2322",11.3570481739597
"2323",11.0284194982968
"2324",11.4732291290171
"2325",11.0338702941345
"2326",11.9931204582177
"2327",12.1466383328625
"2328",11.0855380719086
"2329",11.0682316229639
"2330",11.22143391214
"2331",11.8936166730213
"2332",11.0730536824808
"2333",11.4517745787211
"2334",11.0474156403382
"2335",11.3650446184063
"2336",11.1881840548034
"2337",11.2348626058585
"2338",11.0226509128679
"2339",11.0221496410949
"2340",11.1294648494773
"2341",11.0256353351042
"2342",11.1488329249787
"2343",11.7005473200596
"2344",11.058977005465
"2345",11.3996974170624
"2346",11.0486210746866
"2347",11.0298412196647
"2348",12.2770369574597
"2349",11.4368178211652
"2350",11.0178514580638
"2351",12.3165891428383
"2352",11.2229361857363
"2353",11.4797464081121
"2354",11.6124126195813
"2355",11.1308016530932
"2356",11.0314004957958
"2357",11.0345229175183
"2358",12.0562625956397
"2359",11.1367570478429
"2360",11.5648499755153
"2361",11.6052822703525
"2362",11.9645698066556
"2363",12.4088504200301
"2364",11.0533076149975
"2365",11.9846230253659
"2366",11.0443914382407
"2367",11.4519923315254
"2368",11.0936950367268
"2369",11.0799707525701
"2370",11.1338757211853
"2371",11.0223707623959
"2372",11.0487759856289
"2373",11.0566679197617
"2374",11.0177253612292
"2375",11.0268692217189
"2376",11.5129082492208
"2377",11.8395282077478
"2378",11.5742485446431
"2379",11.8599523176595
"2380",11.2220479587234
"2381",11.0204880885336
"2382",11.0861932636209
"2383",11.0810747288878
"2384",11.2300633440189
"2385",11.0800658290497
"2386",11.0244828874259
"2387",11.6053553137907
"2388",11.6890739844183
"2389",11.0185160490781
"2390",11.4162416019536
"2391",11.0865516265657
"2392",11.6350385012851
"2393",11.3127505453067
"2394",11.2901464416878
"2395",11.2163042460921
"2396",11.0180262813917
"2397",11.4546627465053
"2398",11.1056250350188
"2399",11.0289672467654
"2400",11.0551190300092
"2401",11.3712518004456
"2402",11.2814212461282
"2403",11.4316268470984
"2404",11.6771865252275
"2405",11.0923055969274
"2406",11.2945303834799
"2407",11.3284561578509
"2408",11.1204502771096
"2409",11.0270496877066
"2410",11.1405386211478
"2411",11.5003628213082
"2412",11.2966122482292
"2413",11.3943083452088
"2414",11.0850949617136
"2415",11.019384868084
"2416",11.0176882344985
"2417",12.2709353752976
"2418",11.064110982782
"2419",11.0222310867382
"2420",11.3044413660105
"2421",11.7462114301639
"2422",11.1025459539301
"2423",11.157196114768
"2424",11.0228776032741
"2425",11.1298723234116
"2426",11.0729872544672
"2427",11.0176710156215
"2428",11.1181171268011
"2429",11.0360948273039
"2430",11.1186480465693
"2431",11.5231223699825
"2432",11.1976163248928
"2433",11.0229217741114
"2434",11.385111633138
"2435",11.1222687004441
