"","x"
"1261",11.17529188861
"1262",11.7242077702976
"1263",11.8272808720924
"1264",11.4307455599917
"1265",11.3041587087482
"1266",11.4753697901831
"1267",11.1646601477446
"1268",11.4707115835892
"1269",11.5236128614131
"1270",11.278272969503
"1271",11.8054665430754
"1272",11.3825455354505
"1273",11.2514475598334
"1274",11.7537649990684
"1275",11.2880834578595
"1276",11.3259110781977
"1277",11.2294771780958
"1278",11.2653774113305
"1279",11.3015559428089
"1280",11.1697340846729
"1281",11.4866278024482
"1282",11.2093839182118
"1283",11.3278043376713
"1284",11.2986327842514
"1285",11.1865220941075
"1286",11.3404922440024
"1287",11.5209404329283
"1288",11.2135309094448
"1289",11.241691320496
"1290",11.4882816716984
"1291",11.3313519579514
"1292",11.6339600088407
"1293",11.2195281080968
"1294",11.376346726769
"1295",11.2803383346382
"1296",11.4289461797421
"1297",11.6062021252511
"1298",11.3939465116867
"1299",11.1964419261149
"1300",11.5540037406778
"1301",11.2178406019009
"1302",11.3432985487376
"1303",11.5261001193617
"1304",11.6029894057273
"1305",11.2160862036208
"1306",11.6306154688192
"1307",11.6984855112992
"1308",11.2687933809976
"1309",11.271552865125
"1310",11.2142049224766
"1311",11.4489436969698
"1312",11.2106811214903
"1313",11.4368010634802
"1314",11.3266688201763
"1315",12.4114521239526
"1316",11.450162580666
"1317",11.4029509675208
"1318",12.2099444397437
"1319",11.2320096207612
"1320",11.9531895633068
"1321",11.1722704994004
"1322",11.2435814393974
"1323",11.7436901348098
"1324",11.5078309012914
"1325",11.48667765749
"1326",11.180537945501
"1327",11.2812307764584
"1328",11.2546244507499
"1329",11.2085351845107
"1330",11.1692805223376
"1331",11.4070645255471
"1332",11.3446597475486
"1333",11.2612055164182
"1334",11.3938019946728
"1335",12.1286304829794
"1336",11.8990070021596
"1337",12.4473514714701
"1338",11.2482731189347
"1339",11.3537211971444
"1340",11.7097084006584
"1341",11.1644800731879
"1342",11.3019591284259
"1343",11.2112207178919
"1344",11.2240905704812
"1345",11.1904956855286
"1346",11.3793761879244
"1347",11.6726587613517
"1348",11.4773652586438
"1349",11.4890456965331
"1350",11.2480244332459
"1351",11.3627592309359
"1352",11.4024071922797
"1353",11.2044721015506
"1354",11.2326197575686
"1355",11.9995154555379
"1356",11.2103659680296
"1357",11.2017408918267
"1358",11.5145703900693
"1359",12.3028157992277
"1360",12.1159862170327
"1361",11.3553818702499
"1362",11.5206918031229
"1363",11.298530624544
"1364",11.6296746639694
"1365",11.3495001689154
"1366",11.6238116152908
"1367",11.1971537641578
"1368",11.3959172328681
"1369",11.1639038152081
"1370",11.2082878104746
"1371",11.6734459047531
"1372",11.3952736797464
"1373",11.1824501649895
"1374",11.368569541828
"1375",11.5970122769613
"1376",12.6342077273737
"1377",11.5195336913579
"1378",12.4742246077213
"1379",12.0729973784812
"1380",11.1931119853862
"1381",11.4442094057881
"1382",11.2365382563381
"1383",11.7429404073121
"1384",11.6573074666882
"1385",11.4288023348828
"1386",11.1901013394906
"1387",11.2757355584621
"1388",11.2395389087012
"1389",11.8846708002385
"1390",11.262225538945
"1391",11.2075220450929
"1392",12.9837794206726
"1393",12.2705610385394
"1394",11.527051112687
"1395",11.335558180791
"1396",11.20436385834
"1397",11.3078132536365
"1398",11.5325636671887
"1399",11.2637001770579
"1400",11.348297774577
"1401",11.3531633156454
"1402",11.4598086443327
"1403",11.3051858264527
"1404",11.5887675764504
"1405",11.336247750572
"1406",11.3478575116989
"1407",11.8446668931365
"1408",11.1643094465995
"1409",11.2083002388041
"1410",11.6323131600728
"1411",12.7793626568422
"1412",13.1438508897933
"1413",11.2380716208897
"1414",11.6156099908211
"1415",11.1673214813529
"1416",11.4895398314253
"1417",11.4497365900871
"1418",11.2628113489413
"1419",11.3705967155664
"1420",11.2070311853152
"1421",11.4994387336257
"1422",11.5578432743185
"1423",11.8293152899072
"1424",11.5534811936876
"1425",11.2931330182287
"1426",11.8277210398319
"1427",11.7399006600039
"1428",11.4311271771665
"1429",11.3065257219647
"1430",11.3377806209003
"1431",11.1957454262992
"1432",11.2848106763787
"1433",11.2123373781265
"1434",11.8588075203116
"1435",11.4259145670714
"1436",11.1657711284148
"1437",11.2809644299966
"1438",11.4186687661314
"1439",11.1707840286294
"1440",12.2948247109776
"1441",12.3935390004405
"1442",11.5017272072627
"1443",12.5530414255521
"1444",12.3312186713192
"1445",11.2276229313215
"1446",11.173048433355
"1447",11.4076735858065
"1448",11.8718341758634
"1449",11.4767725473075
"1450",11.3600416058161
"1451",11.1781981680567
"1452",11.3748681649289
"1453",11.4086231110285
"1454",11.1647000862046
"1455",11.2502839306935
"1456",11.1754197335994
"1457",11.2389914356959
"1458",11.561771153327
"1459",12.2283834677271
"1460",11.1717471288506
"1461",11.1906066437529
"1462",11.2069070768396
"1463",11.2355113242072
"1464",11.2655368123875
"1465",12.3708065202135
"1466",11.5315570214766
"1467",11.4717388204095
"1468",11.1715527916088
"1469",11.2736551653658
"1470",11.1959755657452
"1471",11.2031262104221
"1472",11.2102458096561
"1473",11.3904905394391
"1474",11.1719733072864
"1475",11.3345785856215
"1476",11.250591923817
"1477",11.2337445921431
"1478",11.3437259526146
"1479",11.2329350461152
"1480",11.1796113154216
"1481",11.2414964027095
"1482",11.1943694557983
"1483",11.2388159821456
"1484",11.2832706354474
"1485",11.3667641598234
"1486",11.8157781008458
"1487",11.2548803243987
"1488",11.345296842977
"1489",11.3694269838976
"1490",12.251993113516
"1491",11.4222825588583
"1492",11.2136258330442
"1493",11.2458365336153
"1494",12.2387831195819
"1495",11.1811636120989
"1496",12.0015978722111
"1497",11.2435621759363
"1498",11.1649951366551
"1499",11.7553179338307
"1500",11.2483502204986
"1501",11.2165867977348
"1502",11.6777273340755
"1503",11.401545763182
"1504",11.3950520705479
"1505",11.2561564037871
"1506",11.1775238958313
"1507",12.024909370661
"1508",11.696160374925
"1509",11.3510087751827
"1510",11.5954007749652
"1511",11.2738985857464
"1512",11.2297270487355
"1513",11.2716164746497
"1514",11.5342077663675
"1515",11.183782348152
"1516",11.7030580129528
"1517",11.1940452185214
"1518",11.203808031171
"1519",11.1742035548381
"1520",11.3407431805041
"1521",11.7561079540823
"1522",11.7740918439636
"1523",12.3873587302383
"1524",11.2643272883031
"1525",11.343680785071
"1526",11.2114321804582
"1527",12.2928618499342
"1528",11.2593214218899
"1529",11.4055733795146
"1530",12.2400543586926
"1531",11.2017885385676
"1532",11.3283139158273
"1533",11.1697585508829
"1534",11.4619745930452
"1535",11.178222075507
"1536",11.4214287741511
"1537",11.1640055114956
"1538",11.5030789554554
"1539",11.4315279696777
"1540",11.1679180673838
"1541",11.215725015847
"1542",11.7211386882848
"1543",11.2423528729243
"1544",11.2516819478177
"1545",11.1676438830712
"1546",11.3795193411604
"1547",11.2198017538621
"1548",11.2068913678423
"1549",11.1662393874164
"1550",12.5485270356727
"1551",12.2890163423874
"1552",11.1644293189277
"1553",11.4692282195662
"1554",11.686830828301
"1555",11.1983130049442
"1556",11.8008566695152
"1557",11.2033108626751
"1558",11.827443483983
"1559",11.1708800096024
"1560",11.2333684775124
"1561",11.2553377068074
"1562",12.0227544572205
"1563",11.2172191690125
"1564",12.2815567703855
"1565",11.1802790720698
"1566",12.3967653250892
"1567",11.3941192857306
"1568",11.3712176576389
"1569",11.5311287277977
"1570",11.2396548608736
"1571",11.5679261789457
"1572",11.9603206373865
"1573",11.7068205978887
"1574",12.1103954499386
"1575",11.2274993574615
"1576",11.1667821411879
"1577",11.2340825205199
"1578",11.4958116286704
"1579",11.7352539805054
"1580",12.4506578455251
"1581",11.4443550637353
"1582",11.8884952487042
"1583",11.3605836145034
"1584",11.4915379211275
"1585",11.2717953265487
"1586",12.1689801193704
"1587",11.1638448517776
"1588",12.1438681578008
"1589",11.2199995017313
"1590",11.1686694582114
"1591",11.3255263493865
"1592",11.2312727361834
"1593",11.3284024901566
"1594",12.7141371559961
"1595",11.82968491124
"1596",11.2780123332605
"1597",11.1651293430949
"1598",11.268641709163
"1599",11.1806290979609
"1600",11.5677752211145
"1601",11.4214345165439
"1602",11.180277339304
"1603",11.1944421046971
"1604",11.1733386993351
"1605",11.2154969475159
"1606",11.2155734263757
"1607",11.1794671884508
"1608",11.2640886344072
"1609",11.5199106938876
"1610",11.5306719292612
"1611",11.4956920506913
"1612",11.2474199160138
"1613",11.4809995373538
"1614",11.1782951592856
"1615",11.1981962946594
"1616",11.21685591848
"1617",11.201716071843
"1618",11.2119710267699
"1619",12.0044257208464
"1620",11.5485242180285
"1621",11.5743892067139
"1622",11.2616584681829
"1623",12.0068137884973
"1624",11.2963181988476
"1625",11.188129306779
"1626",11.9361819896489
"1627",11.4888649619803
"1628",11.1659356020057
"1629",11.2072798831429
"1630",11.2336527312057
"1631",11.3415590508522
"1632",11.7451378369356
"1633",11.3143486161217
"1634",11.1964249704339
"1635",11.1807900796457
"1636",11.5418508139699
"1637",11.1690824099905
"1638",11.399015808795
"1639",11.2292993854184
"1640",11.1883926303278
"1641",11.4542491329412
"1642",12.694009407861
"1643",11.8483641966119
"1644",11.3822536319719
"1645",11.2167296367128
"1646",11.1715304868061
"1647",11.224125397186
"1648",11.170607262349
"1649",11.2790996194862
"1650",11.5646777276974
"1651",11.5588374449115
"1652",11.1788564393991
"1653",11.7065979108225
"1654",12.4697710531664
"1655",11.5453158724446
"1656",11.3201357680891
"1657",11.5770347556299
"1658",11.1811558506281
"1659",11.3309227097354
"1660",11.5168584915385
"1661",12.0268365585727
"1662",11.2040661451345
"1663",11.2957870717635
"1664",11.2094218596072
"1665",11.2043201706453
"1666",11.1708431849795
"1667",11.2371000436509
"1668",12.041665862481
"1669",11.2356040559053
"1670",11.1649020670882
"1671",11.9539877081223
"1672",12.4233939640172
"1673",11.3171043380503
"1674",11.7598174510488
"1675",12.0491706000462
"1676",12.2106709658226
"1677",11.2178394814832
"1678",11.1850147835952
"1679",11.2409927201869
"1680",12.1213112902689
"1681",11.3255807979037
"1682",12.1010872930937
"1683",11.2010934289774
"1684",11.6157300477973
"1685",12.9459896856641
"1686",11.1901567741682
"1687",12.4075275445923
"1688",11.3650339382383
"1689",11.3383686741594
"1690",11.9183771517507
"1691",11.1826951591436
"1692",11.6189989013752
"1693",11.5715661809588
"1694",12.4820026582775
"1695",11.5889494625466
"1696",11.2341332336283
"1697",11.1640602742389
"1698",11.3050984770501
"1699",12.0134983628213
"1700",11.2527330237719
"1701",11.3883349445665
"1702",11.8708129253086
"1703",11.1981940537058
"1704",11.1957953166958
"1705",11.2469713296726
"1706",12.1156682133762
"1707",11.662716961413
"1708",11.5335833157391
"1709",11.6200786540558
"1710",11.5506118609243
"1711",11.4207082749291
"1712",11.3641913453108
"1713",11.3228428901457
"1714",11.4567312688495
"1715",11.2423988594844
"1716",11.3673752265466
"1717",12.0026910534849
"1718",11.385234227299
"1719",11.6695070413409
"1720",11.4735179016326
"1721",11.2791892029299
"1722",11.2465092353455
"1723",11.1639217715598
"1724",11.3485042557346
"1725",11.5656972495598
"1726",11.492530417714
"1727",11.3048639717159
"1728",11.553183783947
"1729",11.1761325042579
"1730",11.2458968559024
"1731",12.1102596495829
"1732",11.1784116956462
"1733",11.4001413716701
"1734",11.6700554077924
"1735",11.5158726159194
"1736",11.5073117277151
"1737",11.4094879488315
"1738",12.4988160111364
"1739",11.6647602417487
"1740",11.2108905874171
"1741",11.8328754919911
"1742",11.1647125971109
"1743",11.7012968517572
"1744",11.461156546475
"1745",11.3238116846409
"1746",11.1910864524499
"1747",11.9615884819773
"1748",11.5462725598189
"1749",11.231435283296
"1750",11.7700807025286
"1751",11.1799194529871
"1752",12.7330173367393
"1753",11.4347560583913
"1754",11.2310157946854
"1755",11.2337556971944
"1756",11.1642047443106
"1757",11.3552557104491
"1758",11.3248773116078
"1759",11.5235098222991
"1760",11.1640048377265
"1761",11.1811734486007
"1762",11.706827415864
"1763",11.590788193086
"1764",11.1646701334959
"1765",11.1638742331616
"1766",11.8448811656631
"1767",11.4115883866713
"1768",11.164903660705
"1769",11.3458037294841
"1770",11.4776232833685
"1771",12.7583296341892
"1772",11.495474558394
"1773",11.2097229975317
"1774",11.2323507917959
"1775",11.2061318472776
"1776",11.4842780109009
"1777",11.4284450858455
"1778",11.5271575357847
"1779",12.026235427404
"1780",11.2795565116913
"1781",11.4352848271462
"1782",11.1639070540224
"1783",11.5575785070958
"1784",11.2154758370361
"1785",11.3477130764359
"1786",12.1163983728929
"1787",11.184000056695
"1788",11.2301785928393
"1789",11.3023315618856
"1790",11.2802575590411
"1791",11.1816688030968
"1792",11.5671057014644
"1793",11.2264235074008
"1794",11.16394620122
"1795",11.5190587505606
"1796",11.6206079011391
"1797",11.2941990851233
"1798",11.6911675783051
"1799",11.3653982982962
"1800",11.2577674401853
"1801",11.1647017883271
"1802",11.2266625811862
"1803",11.6554863474121
"1804",11.4437389439208
"1805",11.2916311649867
"1806",11.1692310007159
"1807",11.2357549713128
"1808",11.2733851315171
"1809",11.164758248414
"1810",11.1792430784531
"1811",11.2958881356763
"1812",11.3896115401462
"1813",11.4940172070809
"1814",11.3412812572
"1815",11.4036686466023
"1816",11.1893284709718
"1817",11.1868093243858
"1818",11.1892228637377
"1819",11.2055132315509
"1820",11.3287025725813
"1821",11.3849632050922
"1822",11.2854042895202
"1823",11.1651849235378
"1824",11.1658977278528
"1825",11.4973597495577
"1826",11.1735702987706
"1827",11.1680459934915
"1828",12.8165323869548
"1829",11.2244316642114
"1830",11.1650533624479
"1831",11.3409518307978
"1832",11.4818198463807
"1833",11.2390794038851
"1834",11.3668604662165
"1835",11.3569325693443
"1836",11.9860279324277
"1837",11.6511453347429
"1838",11.5256834534572
"1839",11.229834090585
"1840",11.6006889152869
"1841",11.1650035246538
"1842",11.3325923395163
"1843",11.1749439459539
"1844",12.24629967994
"1845",11.194836636952
"1846",11.3487311855209
"1847",11.3094807226262
"1848",11.300207361107
"1849",11.2452605230475
"1850",11.2794679502414
"1851",11.8280008052326
"1852",11.2180411512011
"1853",11.1722084813173
"1854",11.1989610314281
"1855",11.2341503307201
"1856",11.3914139970077
"1857",11.3756612413683
"1858",11.1981777331662
"1859",11.8371609020038
"1860",11.2104223731765
"1861",11.3161586909039
"1862",11.2203585535434
"1863",11.1670533161197
"1864",11.3342853272775
"1865",11.4946285849663
"1866",11.59485740497
"1867",11.2591741741601
"1868",11.5721728924899
"1869",11.5377977483885
"1870",11.3265650979673
"1871",11.4900158052307
"1872",11.1988476440149
"1873",11.3658512810929
"1874",11.2329986499352
"1875",11.1640098620459
"1876",11.1652801861757
"1877",11.2143964867228
"1878",11.1838531742858
"1879",11.2023508852638
"1880",11.2114011609977
"1881",11.3363022090375
"1882",11.1653773682074
"1883",11.5949676245623
"1884",11.3323530567532
"1885",11.2438042666182
"1886",11.1717725263817
"1887",11.8010493864058
"1888",11.5874740551086
"1889",11.2308238238111
"1890",11.4550528298308
"1891",11.5289337937186
"1892",11.1649308053972
"1893",11.5584060535735
"1894",11.1690541224741
"1895",11.1657527306525
"1896",11.3785068580682
"1897",12.4757036929127
"1898",11.3077455754219
"1899",11.8230952487304
"1900",11.1681283110408
"1901",11.17988037726
"1902",11.1838733981946
"1903",11.1800363450274
"1904",11.3768077565513
"1905",11.2935330479167
"1906",11.1674842760462
"1907",11.2639271546814
"1908",11.2243783291366
"1909",11.2206806599284
"1910",11.7972255901165
"1911",11.3396398811057
"1912",11.1828832893673
"1913",12.4839858900265
"1914",11.7384603244256
"1915",11.5262211713931
"1916",12.0483152256988
"1917",11.5540646019566
"1918",11.3601220850644
"1919",11.2733169610649
"1920",11.5230695992053
"1921",11.4356117509423
"1922",11.1977035227099
"1923",11.349109594633
"1924",11.2018805958662
"1925",11.1701452434029
"1926",11.1680968330417
"1927",11.2816701967985
"1928",11.1712179278084
"1929",11.3129858742164
"1930",11.3373762674505
"1931",11.2128605898197
"1932",11.452605066809
"1933",11.1735037649391
"1934",11.3176342382052
"1935",11.1734291961945
"1936",11.2569676150561
"1937",11.1730872361067
"1938",12.5458886248227
"1939",11.234944932865
"1940",11.818249676136
"1941",11.5446817116135
"1942",11.246351721467
"1943",11.3840070333964
"1944",11.2029475614189
"1945",11.2983221694645
"1946",11.7408060115344
"1947",11.2082419733112
"1948",12.007080093533
"1949",11.2874375950534
"1950",11.2439090885574
"1951",11.3055496468336
"1952",11.7923856414183
"1953",11.3197865484435
"1954",11.561698831933
"1955",11.5712796866877
"1956",11.7089457627319
"1957",11.1851621495526
"1958",11.1638525272062
"1959",11.2014202657017
"1960",11.4876849020929
"1961",11.3384479927608
"1962",11.8191172860903
"1963",11.241298688054
"1964",11.2634507227122
"1965",11.1639570724565
"1966",11.6199551627407
"1967",11.2073802990075
"1968",11.9345641627563
"1969",11.8710428624816
"1970",12.3996720510116
"1971",12.5937937930298
"1972",11.1638629249548
"1973",11.260893759941
"1974",11.2435672836869
"1975",11.1674882650753
"1976",11.1907869287269
"1977",12.0226867256018
"1978",11.1857160540544
"1979",11.6392925845324
"1980",11.2529210830919
"1981",11.2786604413202
"1982",11.7695794090256
"1983",11.3994051591509
"1984",11.1928506845559
"1985",11.7468311857927
"1986",11.4904209786076
"1987",11.4378536367727
"1988",11.1979624611906
"1989",11.238924545246
"1990",11.3816097714836
"1991",11.4110985910241
"1992",11.3217946233436
"1993",11.2085082236841
"1994",11.4903013115992
"1995",11.1659377909838
"1996",11.1655754903649
"1997",11.1652351862533
"1998",11.6006707169999
"1999",11.6251164296193
"2000",11.45862775181
"2001",11.1645369189124
"2002",12.0084682921435
"2003",11.1720788916152
"2004",11.3629246727175
"2005",11.2419986381083
"2006",11.4326800225592
"2007",11.4630621682947
"2008",11.366733523005
"2009",11.1653062485705
"2010",11.8112185547414
"2011",11.2303608232615
"2012",11.4166513849283
"2013",11.1651460945829
"2014",11.3223960433231
"2015",11.1797755684639
"2016",12.9752390555966
"2017",11.1641001917003
"2018",12.7098608178202
"2019",11.3617406239968
"2020",11.3926114391067
"2021",11.24148161113
"2022",11.1902340129116
"2023",11.3891449083398
"2024",11.1727580648014
"2025",11.1639021790946
"2026",11.4966414288234
"2027",11.1822880320829
"2028",11.2836189944226
"2029",11.2213292154385
"2030",11.2705853593898
"2031",11.188604060501
"2032",11.7559007468672
"2033",11.208377006527
"2034",11.3384898191827
"2035",11.2640341721837
"2036",11.4904047280223
"2037",11.4662422572924
"2038",11.1638259398811
"2039",11.6754703023566
"2040",11.4974711075093
"2041",11.459676869302
"2042",12.783424640273
"2043",12.4220120809502
"2044",11.19958890352
"2045",11.7544835750763
"2046",11.392949209314
"2047",11.163932262735
"2048",11.2537902805919
"2049",11.1919111909513
"2050",11.5011783262562
"2051",11.6587178692519
"2052",11.9871080215597
"2053",11.4061094010405
"2054",11.2079571392924
"2055",11.2130642883927
"2056",11.8302239445434
"2057",11.4308356435682
"2058",11.2391198465667
"2059",11.2621801950855
"2060",11.843161336474
"2061",11.6428824063169
"2062",11.6938737047347
"2063",12.4165381465984
"2064",11.297475193826
"2065",11.1893542223447
"2066",11.1664284743025
"2067",11.4077717557982
"2068",11.713033348827
"2069",11.2483412428138
"2070",11.2722982892077
"2071",11.3403602291142
"2072",11.1830703238792
"2073",11.1723134840301
"2074",11.280566346609
"2075",12.336883345232
"2076",11.4672703007335
"2077",11.5480207992132
"2078",11.1972960021919
"2079",11.1764594239336
"2080",11.2367969854753
"2081",11.299686829131
"2082",11.1640670257754
"2083",11.3709015664962
"2084",11.766048557763
"2085",11.5393705938093
"2086",11.4325317087186
"2087",12.3057099308964
"2088",11.8486674255213
"2089",11.2105237819943
"2090",11.5611918848547
"2091",11.4304594513132
"2092",11.2165884660186
"2093",11.88016704031
"2094",11.3348004689181
"2095",11.3612100600362
"2096",11.3220017088563
"2097",11.5650719971947
"2098",11.6200180777031
"2099",11.3162962984586
"2100",11.2626588520758
"2101",11.1670057842997
"2102",11.1705198993441
"2103",11.2691034276229
"2104",11.1737565151507
"2105",11.1765456998772
"2106",11.2434378186639
"2107",11.2286225357137
"2108",11.3422488166333
"2109",11.4340337447154
"2110",11.1958286770817
"2111",11.5455144733278
"2112",11.1766623122145
"2113",11.3475077037284
"2114",11.3098128160064
"2115",11.2697973095441
"2116",11.1688700543394
"2117",11.2249116041932
"2118",11.3057213558156
"2119",11.193116884011
"2120",11.5186424977042
"2121",11.1974617306546
"2122",11.3197795180545
"2123",11.1693831213376
"2124",11.3071860921659
"2125",11.3617864623292
"2126",11.1784180317264
"2127",12.1997782492966
"2128",11.4861199838264
"2129",12.2297928209602
"2130",11.206122549419
"2131",12.2840572984886
"2132",11.6555469826612
"2133",11.3944986550542
"2134",11.215504984238
"2135",11.3905207899808
"2136",11.184493753818
"2137",11.1756681095636
"2138",11.5077761269777
"2139",11.6011085391497
"2140",11.5479002681569
"2141",11.3476298924347
"2142",11.5395501154245
"2143",11.1799304664072
"2144",11.3742482792918
"2145",11.3188292124166
"2146",11.1702570344459
"2147",11.2884496288115
"2148",11.1843749754611
"2149",11.473540863991
"2150",11.4174369616804
"2151",11.4071550017922
"2152",11.3390550078153
"2153",11.5552902102216
"2154",11.6538664270818
"2155",11.1691092812897
"2156",11.705405418207
"2157",11.1869984004179
"2158",11.2074059527581
"2159",11.2142819576663
"2160",11.605624512625
"2161",11.3259939892135
"2162",11.1674002038969
"2163",11.249963806898
"2164",11.4951065311122
"2165",12.0993085501536
"2166",11.3996472420417
"2167",11.2768090476657
"2168",11.1890612853076
"2169",11.3029186694944
"2170",11.1872556342708
"2171",11.3871667946055
"2172",11.4048445270313
"2173",11.2087983287203
"2174",11.6378389654262
"2175",11.1685967266613
"2176",11.2315725022936
"2177",11.3302720764572
"2178",12.040262929761
"2179",11.2132818716885
"2180",11.2445895790722
"2181",11.2935427151822
"2182",11.5497346377593
"2183",11.2181290214088
"2184",11.1947318095574
"2185",11.7022341039115
"2186",11.2352209351417
"2187",11.4531709921057
"2188",11.2261133145572
"2189",11.1723378787394
"2190",11.4195126881956
"2191",11.4333726948356
"2192",11.1881324202963
"2193",11.7465068539013
"2194",11.1697059622905
"2195",11.3566340972951
"2196",11.5471128267174
"2197",11.6312052395478
"2198",11.1638272797313
"2199",12.5251742969554
"2200",11.4861576720607
"2201",11.2009775936553
"2202",11.1775526794867
"2203",11.1836255033669
"2204",12.0045671381569
"2205",11.1785730103901
"2206",11.3693802979458
"2207",11.1830579695601
"2208",11.3317683893676
"2209",11.195771267016
"2210",11.3857288939779
"2211",12.1517502443862
"2212",11.1842008035238
"2213",11.1805757256677
"2214",11.1726057720279
"2215",11.1640751206946
"2216",11.1987377990103
"2217",11.2851467986866
"2218",11.4294824594643
"2219",11.2199800094488
"2220",11.3894754956274
"2221",11.2387070002655
"2222",11.728513193579
"2223",11.177484557528
"2224",11.3577500942388
"2225",11.5127704034133
"2226",11.180373357863
"2227",11.163953826203
"2228",11.2375388967522
"2229",11.1913563566807
"2230",12.2287015225984
"2231",11.655255652071
"2232",11.1660973479423
"2233",11.1703595649937
"2234",11.1711135473353
"2235",11.3139021207589
"2236",11.2137969303956
"2237",12.1258042838291
"2238",11.4609860122507
"2239",11.2599172019096
"2240",11.8654607442321
"2241",11.2108191508695
"2242",11.3155671450847
"2243",11.169590918362
"2244",11.2455427291949
"2245",11.3072307296665
"2246",12.4454374516319
"2247",11.5258361771465
"2248",11.1811357967517
"2249",11.5835669834571
"2250",11.2457949029471
"2251",11.1652511597787
"2252",11.3521230099143
"2253",11.2163682798821
"2254",11.4232181370056
"2255",11.7445731449791
"2256",11.3818533733591
"2257",11.3384323585336
"2258",11.5645110145114
"2259",11.6609342948161
"2260",11.2044750468089
"2261",11.1979492637963
"2262",11.1772221336793
"2263",12.0655735607089
"2264",11.9241523373259
"2265",11.4314923236375
"2266",11.4771396869354
"2267",11.3873732294457
"2268",11.2137243464639
"2269",11.7141208546328
"2270",12.3029524071826
"2271",11.3305830291386
"2272",11.2293367162336
"2273",12.1438532876689
"2274",11.3970268433064
"2275",11.2213614895082
"2276",11.4019710840556
"2277",11.3035006297011
"2278",11.8108650312205
"2279",11.3876774450962
"2280",11.2137636285449
"2281",11.5093757714189
"2282",11.637068942445
"2283",11.2541674636775
"2284",11.5864042211633
"2285",11.3486934556359
"2286",11.8750218375093
"2287",11.2332836760444
"2288",12.4806029283783
"2289",11.6013219002037
"2290",11.7201166520762
"2291",12.5905544725678
"2292",11.4983241450391
"2293",11.1752899932955
"2294",11.5637261161399
"2295",11.3948449491465
"2296",11.3689240155626
"2297",11.2803728571276
"2298",11.9277543733591
"2299",11.3644791980474
"2300",11.3132883555946
"2301",11.2834220298968
"2302",11.3329670369278
"2303",11.3073634847525
"2304",11.1780629334229
"2305",11.5018908843519
"2306",12.7925253152279
"2307",11.20075703063
"2308",11.4233144704843
"2309",11.3984832532904
"2310",11.4757029661364
"2311",11.4096441458194
"2312",11.3831402053297
"2313",12.169699456434
"2314",11.234065322416
"2315",11.1942056071357
"2316",11.419908892539
"2317",11.2432796635055
"2318",11.3957770000751
"2319",11.3949786156425
"2320",11.2785428437908
"2321",12.0658760894729
"2322",11.4519371521774
"2323",11.1644839326969
"2324",11.3202797802411
"2325",11.2015578454554
"2326",12.1390766520733
"2327",12.0905875123472
"2328",11.1938647850301
"2329",11.2164503494962
"2330",11.2792996116313
"2331",11.962756671019
"2332",11.1776611015235
"2333",11.6183804438268
"2334",11.2245007658963
"2335",11.4049538738878
"2336",11.1805423056541
"2337",11.296032232647
"2338",11.2114592624494
"2339",11.1964858733766
"2340",11.2000837339073
"2341",11.7696829227284
"2342",11.4028104136168
"2343",11.2821932534387
"2344",11.2108172671957
"2345",12.1056695041475
"2346",11.1730611753135
"2347",11.1662850085314
"2348",12.4956967854113
"2349",11.9999563740216
"2350",11.2016450133598
"2351",12.8357567235182
"2352",11.6699642700139
"2353",11.2151093227174
"2354",11.797299899345
"2355",11.5886275195261
"2356",11.1916500210151
"2357",11.1823004953315
"2358",12.4702812798609
"2359",11.1939514576697
"2360",11.1737517052709
"2361",11.59381642627
"2362",12.3503172146679
"2363",13.3213432356982
"2364",11.3709015664962
"2365",12.0375752562586
"2366",11.3484130928869
"2367",11.3482858049006
"2368",11.1799581994815
"2369",11.1828739079385
"2370",11.292012369141
"2371",11.21496289611
"2372",11.229995083608
"2373",11.1793373007063
"2374",11.1657460309537
"2375",11.3318234936706
"2376",11.844471437192
"2377",12.0087581185408
"2378",11.6845145438023
"2379",11.5959865151476
"2380",11.9226759229804
"2381",11.1672673003647
"2382",11.3261462229148
"2383",11.2334886124904
"2384",11.4338595274288
"2385",11.7023633810095
"2386",11.35077550549
"2387",11.186383827918
"2388",12.0465843169704
"2389",11.2231887872255
"2390",11.9649388607586
"2391",11.1698681987755
"2392",11.4120941396435
"2393",11.3256908681209
"2394",11.6368547635526
"2395",11.3985506045547
"2396",11.1814601896075
"2397",11.7251700771197
"2398",11.4953755016758
"2399",11.5006701919644
"2400",11.1862955889511
"2401",11.4637734521243
"2402",11.3373531093374
"2403",11.6036556740726
"2404",11.9222035343994
"2405",11.3245002715091
"2406",11.3129635918075
"2407",11.5162564763496
"2408",11.2167186589574
"2409",11.1842714147944
"2410",11.1694056331435
"2411",11.3339657577488
"2412",11.2100433092235
"2413",11.3168144734883
"2414",11.2538589296928
"2415",11.2374788467812
"2416",11.1709900103774
"2417",12.702927826696
"2418",11.1844657746395
"2419",11.193993747289
"2420",11.2064611323255
"2421",11.2638055431482
"2422",11.2067950819646
"2423",11.3089826803489
"2424",11.2537056138607
"2425",11.3168683146035
"2426",11.1893044514141
"2427",11.5541239823708
"2428",11.1679213139993
"2429",11.2113103592716
"2430",11.1940470390179
"2431",11.7196885801999
"2432",11.6832191478249
"2433",11.3715958111362
"2434",11.4246874727838
"2435",11.3395061615361
"2436",11.5118828607708
